,participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
45,2074,Sauer Center,Harvey House,49.0,-55.21435,-23.09134403283715,32.123005967162854,between
46,2074,Sauer Center,Golledge Hall,54.0,-50.5109,-51.85616181338526,1.3452618133852638,within_b
47,2074,Sauer Center,Snow Church,51.0,-86.10237,-89.63525725921562,3.5328872592156277,within_b
48,2074,Sauer Center,Tobler Museum,53.0,8.511585,2.713388186025373,5.798196813974627,within_b
49,2074,Tobler Museum,Batty House,57.0,135.7993,-171.00866513563608,53.192034864363904,between
50,2074,Tobler Museum,Lynch Station,59.0,144.5589,-156.23556254554433,59.20553745445568,between
51,2074,Tobler Museum,Harris Hall,58.0,126.4328,-173.2852643263075,60.28193567369249,between
52,2074,Tobler Museum,Harvey House,61.0,120.6538,147.2481909967967,26.594390996796665,between
53,2074,Tobler Museum,Golledge Hall,63.0,65.7935,67.30353066020724,1.5100306602072493,within_b
54,2074,Tobler Museum,Snow Church,60.0,33.607690000000005,38.782798085606366,5.175108085606361,within_b
55,2074,Tobler Museum,Sauer Center,62.0,2.737167,-20.69981415519988,23.43698115519988,within_b
56,2074,Batty House,Mountain Range,4.0,114.4004,,,other
57,2074,Lynch Station,Mountain Range,15.0,70.66646999999999,,,other
58,2074,Harris Hall,Mountain Range,19.0,4.069626,,,other
59,2074,Harvey House,Mountain Range,26.0,-137.6662,,,other
60,2074,Golledge Hall,Mountain Range,37.0,72.27941,,,other
61,2074,Snow Church,Mountain Range,46.0,-166.47,,,other
62,2074,Sauer Center,Mountain Range,48.0,-47.11773,,,other
63,2074,Tobler Museum,Mountain Range,56.0,110.7052,,,other
0,2079,Batty House,Lynch Station,6.0,-45.710640000000005,-47.32798389151449,1.617343891514487,within_a
1,2079,Batty House,Harris Hall,0.0,34.53633,37.52863730402907,2.992307304029069,within_a
2,2079,Batty House,Harvey House,1.0,64.00046999999999,93.19423765817854,29.193767658178544,within_a
3,2079,Batty House,Golledge Hall,5.0,42.75257,51.76768153806614,9.015111538066144,between
4,2079,Batty House,Snow Church,4.0,37.4471,48.19947553081968,10.752375530819684,between
5,2079,Batty House,Sauer Center,7.0,40.50412,30.331695097476896,10.172424902523105,between
6,2079,Batty House,Tobler Museum,3.0,20.72703,37.30802198129223,16.58099198129223,between
7,2079,Lynch Station,Batty House,14.0,134.0526,130.6542463331721,3.398353666827916,within_a
8,2079,Lynch Station,Harris Hall,8.0,14.900429999999998,7.02170467090796,7.878725329092038,within_a
9,2079,Lynch Station,Harvey House,12.0,30.19151,48.19593801359592,18.004428013595916,within_a
10,2079,Lynch Station,Golledge Hall,13.0,-14.44128,-3.323863738061074,11.117416261938924,between
11,2079,Lynch Station,Snow Church,15.0,-13.444729999999998,-8.968174613078338,4.47655538692166,between
12,2079,Lynch Station,Sauer Center,10.0,-22.24957,-29.209033423777672,6.95946342377767,between
13,2079,Lynch Station,Tobler Museum,11.0,-32.074459999999995,-17.950764420634226,14.12369557936577,between
14,2079,Harris Hall,Batty House,21.0,89.6086,83.35216568459656,6.256434315403439,within_a
15,2079,Harris Hall,Lynch Station,18.0,118.2169,114.56279427841682,3.6541057215831785,within_a
16,2079,Harris Hall,Harvey House,19.0,-5.081029,-2.146796903629346,2.934232096370654,within_a
17,2079,Harris Hall,Golledge Hall,17.0,-80.57392,-77.71082192465416,2.863098075345846,between
18,2079,Harris Hall,Snow Church,16.0,-87.45416999999999,-84.72811220292517,2.726057797074816,between
19,2079,Harris Hall,Sauer Center,20.0,-92.16923,-110.6574336343256,18.488203634325583,between
20,2079,Harris Hall,Tobler Museum,23.0,-101.0891,-99.95984558186652,1.1292544181334705,between
21,2079,Harvey House,Batty House,26.0,-41.52618,-46.54689912218602,5.020719122186023,within_a
22,2079,Harvey House,Lynch Station,29.0,-22.35892,-32.282464292919606,9.923544292919605,within_a
23,2079,Harvey House,Harris Hall,27.0,0.8038125,-4.196894849005793,5.000707349005793,within_a
24,2079,Harvey House,Golledge Hall,24.0,69.78056,64.95302540271734,4.82753459728265,between
25,2079,Harvey House,Snow Church,30.0,73.92491,66.19140237525872,7.733507624741279,between
26,2079,Harvey House,Sauer Center,25.0,71.60556,46.29205396301872,25.313506036981277,between
27,2079,Harvey House,Tobler Museum,31.0,59.21366,42.14615862727205,17.067501372727946,between
28,2079,Golledge Hall,Batty House,35.0,128.4832,173.56946174631767,45.08626174631766,between
29,2079,Golledge Hall,Lynch Station,39.0,140.3261,-173.9683139144782,45.705586085521816,between
30,2079,Golledge Hall,Harris Hall,34.0,111.8744,176.2022806137976,64.3278806137976,between
31,2079,Golledge Hall,Harvey House,32.0,63.47583,139.93093678256204,76.45510678256204,between
32,2079,Golledge Hall,Snow Church,36.0,-1.279472,1.2041344013640871,2.483606401364087,within_b
33,2079,Golledge Hall,Sauer Center,33.0,-73.4809,-76.21088344473237,2.729983444732369,within_b
34,2079,Golledge Hall,Tobler Museum,38.0,-136.0106,-147.02844706156867,11.01784706156866,within_b
35,2079,Snow Church,Batty House,43.0,-126.5873,-90.6470094165935,35.940290583406494,between
36,2079,Snow Church,Lynch Station,47.0,-118.642,-79.44851915391442,39.19348084608559,between
37,2079,Snow Church,Harris Hall,40.0,-130.5667,-88.09346154480704,42.47323845519296,between
38,2079,Snow Church,Harvey House,45.0,-150.3488,-119.69295786010946,30.655842139890552,between
39,2079,Snow Church,Golledge Hall,44.0,-125.7326,-125.84311454991943,0.1105145499194435,within_b
40,2079,Snow Church,Sauer Center,46.0,-0.5260038,-0.2792623515826525,0.2467414484173474,within_b
41,2079,Snow Church,Tobler Museum,42.0,-57.4666,-63.69277616633404,6.226176166334035,within_b
42,2079,Sauer Center,Batty House,52.0,-35.30053,6.74450862234883,42.045038622348834,between
43,2079,Sauer Center,Lynch Station,55.0,-34.92686,17.762054920259878,52.68891492025988,between
44,2079,Sauer Center,Harris Hall,49.0,-45.30263,4.240040563502457,49.542670563502455,between
45,2079,Sauer Center,Harvey House,53.0,-67.27087,-23.09134403283715,44.17952596716285,between
46,2079,Sauer Center,Golledge Hall,54.0,-47.83025,-51.85616181338526,4.025911813385264,within_b
47,2079,Sauer Center,Snow Church,51.0,-87.6525,-89.63525725921562,1.9827572592156173,within_b
48,2079,Sauer Center,Tobler Museum,50.0,4.75724,2.713388186025373,2.043851813974628,within_b
49,2079,Tobler Museum,Batty House,61.0,119.896,-171.00866513563608,69.0953348643639,between
50,2079,Tobler Museum,Lynch Station,63.0,125.3052,-156.23556254554433,78.45923745445566,between
51,2079,Tobler Museum,Harris Hall,59.0,91.74274,-173.2852643263075,94.9719956736925,between
52,2079,Tobler Museum,Harvey House,56.0,68.94078,147.2481909967967,78.30741099679666,between
53,2079,Tobler Museum,Golledge Hall,60.0,68.39626,67.30353066020724,1.0927293397927542,within_b
54,2079,Tobler Museum,Snow Church,58.0,34.317170000000004,38.782798085606366,4.465628085606362,within_b
55,2079,Tobler Museum,Sauer Center,62.0,2.291833,-20.69981415519988,22.99164715519988,within_b
56,2079,Batty House,Compass North,2.0,-158.8673,,,other
57,2079,Lynch Station,Compass North,9.0,130.8144,,,other
58,2079,Harris Hall,Compass North,22.0,66.07701999999999,,,other
59,2079,Harvey House,Compass North,28.0,-125.0218,,,other
60,2079,Golledge Hall,Compass North,37.0,117.2828,,,other
61,2079,Snow Church,Compass North,41.0,-147.9067,,,other
62,2079,Sauer Center,Compass North,48.0,-61.17061999999999,,,other
63,2079,Tobler Museum,Compass North,57.0,106.7899,,,other
0,2072,Batty House,Lynch Station,1.0,-46.80315,-47.32798389151449,0.5248338915144899,within_a
1,2072,Batty House,Harris Hall,3.0,34.36095,37.52863730402907,3.167687304029066,within_a
2,2072,Batty House,Harvey House,7.0,77.59357,93.19423765817854,15.600667658178535,within_a
3,2072,Batty House,Golledge Hall,4.0,49.63704,51.76768153806614,2.1306415380661434,between
4,2072,Batty House,Snow Church,2.0,46.03529,48.19947553081968,2.16418553081968,between
5,2072,Batty House,Sauer Center,5.0,26.24572,30.331695097476896,4.085975097476894,between
6,2072,Batty House,Tobler Museum,6.0,23.35943,37.30802198129223,13.948591981292228,between
7,2072,Lynch Station,Batty House,8.0,131.9003,130.6542463331721,1.2460536668278903,within_a
8,2072,Lynch Station,Harris Hall,14.0,3.036155,7.02170467090796,3.98554967090796,within_a
9,2072,Lynch Station,Harvey House,13.0,23.0629,48.19593801359592,25.133038013595915,within_a
10,2072,Lynch Station,Golledge Hall,15.0,-9.200776,-3.323863738061074,5.876912261938926,between
11,2072,Lynch Station,Snow Church,11.0,-12.06877,-8.968174613078338,3.100595386921661,between
12,2072,Lynch Station,Sauer Center,9.0,-21.89155,-29.209033423777672,7.317483423777674,between
13,2072,Lynch Station,Tobler Museum,10.0,-29.79259,-17.950764420634226,11.841825579365777,between
14,2072,Harris Hall,Batty House,23.0,92.29179,83.35216568459656,8.93962431540345,within_a
15,2072,Harris Hall,Lynch Station,20.0,120.1287,114.56279427841682,5.565905721583178,within_a
16,2072,Harris Hall,Harvey House,19.0,-5.079486,-2.146796903629346,2.932689096370654,within_a
17,2072,Harris Hall,Golledge Hall,17.0,-62.64593000000001,-77.71082192465416,15.064891924654148,between
18,2072,Harris Hall,Snow Church,21.0,-60.95197,-84.72811220292517,23.77614220292518,between
19,2072,Harris Hall,Sauer Center,16.0,-78.34154000000001,-110.6574336343256,32.315893634325576,between
20,2072,Harris Hall,Tobler Museum,18.0,-84.67868,-99.95984558186652,15.281165581866532,between
21,2072,Harvey House,Batty House,31.0,-66.02495,-46.54689912218602,19.478050877813985,within_a
22,2072,Harvey House,Lynch Station,29.0,-24.97857,-32.282464292919606,7.303894292919605,within_a
23,2072,Harvey House,Harris Hall,25.0,4.83825,-4.196894849005793,9.035144849005793,within_a
24,2072,Harvey House,Golledge Hall,24.0,86.17104,64.95302540271734,21.21801459728266,between
25,2072,Harvey House,Snow Church,30.0,100.7698,66.19140237525872,34.578397624741285,between
26,2072,Harvey House,Sauer Center,27.0,83.84573,46.29205396301872,37.55367603698128,between
27,2072,Harvey House,Tobler Museum,26.0,71.91649,42.14615862727205,29.770331372727945,between
28,2072,Golledge Hall,Batty House,32.0,150.8616,173.56946174631767,22.70786174631766,between
29,2072,Golledge Hall,Lynch Station,36.0,153.8097,-173.9683139144782,32.22198608552185,between
30,2072,Golledge Hall,Harris Hall,39.0,148.3616,176.2022806137976,27.840680613797588,between
31,2072,Golledge Hall,Harvey House,35.0,113.0098,139.93093678256204,26.921136782562044,between
32,2072,Golledge Hall,Snow Church,38.0,0.4279585,1.2041344013640871,0.7761759013640871,within_b
33,2072,Golledge Hall,Sauer Center,33.0,-72.09898000000001,-76.21088344473237,4.111903444732363,within_b
34,2072,Golledge Hall,Tobler Museum,37.0,-143.4661,-147.02844706156867,3.5623470615686585,within_b
35,2072,Snow Church,Batty House,47.0,-127.7049,-90.6470094165935,37.05789058340649,between
36,2072,Snow Church,Lynch Station,40.0,-113.0725,-79.44851915391442,33.62398084608559,between
37,2072,Snow Church,Harris Hall,46.0,-119.6193,-88.09346154480704,31.525838455192957,between
38,2072,Snow Church,Harvey House,45.0,-164.0594,-119.69295786010946,44.36644213989055,between
39,2072,Snow Church,Golledge Hall,42.0,-129.4152,-125.84311454991943,3.57208545008055,within_b
40,2072,Snow Church,Sauer Center,43.0,-5.079023,-0.2792623515826525,4.799760648417347,within_b
41,2072,Snow Church,Tobler Museum,41.0,-60.27826,-63.69277616633404,3.414516166334039,within_b
42,2072,Sauer Center,Batty House,52.0,-23.92747,6.74450862234883,30.67197862234883,between
43,2072,Sauer Center,Lynch Station,49.0,-25.30166,17.762054920259878,43.06371492025988,between
44,2072,Sauer Center,Harris Hall,48.0,-26.549840000000003,4.240040563502457,30.78988056350246,between
45,2072,Sauer Center,Harvey House,50.0,-35.11073,-23.09134403283715,12.019385967162847,between
46,2072,Sauer Center,Golledge Hall,54.0,-53.47492,-51.85616181338526,1.618758186614734,within_b
47,2072,Sauer Center,Snow Church,53.0,-87.2611,-89.63525725921562,2.3741572592156217,within_b
48,2072,Sauer Center,Tobler Museum,51.0,-0.4605518,2.713388186025373,3.173939986025373,within_b
49,2072,Tobler Museum,Batty House,61.0,138.3195,-171.00866513563608,50.67183486436392,between
50,2072,Tobler Museum,Lynch Station,59.0,137.2701,-156.23556254554433,66.49433745445566,between
51,2072,Tobler Museum,Harris Hall,57.0,133.3673,-173.2852643263075,53.34743567369253,between
52,2072,Tobler Museum,Harvey House,56.0,105.3147,147.2481909967967,41.93349099679666,between
53,2072,Tobler Museum,Golledge Hall,58.0,78.41458,67.30353066020724,11.111049339792755,within_b
54,2072,Tobler Museum,Snow Church,60.0,31.92971,38.782798085606366,6.85308808560637,within_b
55,2072,Tobler Museum,Sauer Center,62.0,4.572647,-20.69981415519988,25.27246115519988,within_b
56,2072,Batty House,Mountain Range,0.0,28.56829,,,other
57,2072,Lynch Station,Mountain Range,12.0,3.468143,,,other
58,2072,Harris Hall,Mountain Range,22.0,-93.18796,,,other
59,2072,Harvey House,Mountain Range,28.0,70.65363,,,other
60,2072,Golledge Hall,Mountain Range,34.0,30.64673,,,other
61,2072,Snow Church,Mountain Range,44.0,-179.3073,,,other
62,2072,Sauer Center,Mountain Range,55.0,-70.73307,,,other
63,2072,Tobler Museum,Mountain Range,63.0,51.41076,,,other
0,2077,Batty House,Lynch Station,0.0,-45.25865,-47.32798389151449,2.069333891514489,within_a
1,2077,Batty House,Harris Hall,3.0,31.7586,37.52863730402907,5.770037304029067,within_a
2,2077,Batty House,Harvey House,1.0,87.07796,93.19423765817854,6.116277658178532,within_a
3,2077,Batty House,Golledge Hall,5.0,16.23735,51.76768153806614,35.53033153806614,between
4,2077,Batty House,Snow Church,6.0,3.522756,48.19947553081968,44.67671953081968,between
5,2077,Batty House,Sauer Center,4.0,15.28134,30.331695097476896,15.050355097476896,between
6,2077,Batty House,Tobler Museum,7.0,26.71403,37.30802198129223,10.59399198129223,between
7,2077,Lynch Station,Batty House,11.0,131.3701,130.6542463331721,0.7158536668279112,within_a
8,2077,Lynch Station,Harris Hall,8.0,2.115073,7.02170467090796,4.90663167090796,within_a
9,2077,Lynch Station,Harvey House,10.0,52.62736999999999,48.19593801359592,4.431431986404078,within_a
10,2077,Lynch Station,Golledge Hall,13.0,-59.82666999999999,-3.323863738061074,56.50280626193892,between
11,2077,Lynch Station,Snow Church,15.0,-69.46973,-8.968174613078338,60.50155538692166,between
12,2077,Lynch Station,Sauer Center,14.0,-53.59403,-29.209033423777672,24.38499657622233,between
13,2077,Lynch Station,Tobler Museum,9.0,-33.30338,-17.950764420634226,15.352615579365771,between
14,2077,Harris Hall,Batty House,23.0,80.50501,83.35216568459656,2.847155684596558,within_a
15,2077,Harris Hall,Lynch Station,16.0,115.5673,114.56279427841682,1.004505721583186,within_a
16,2077,Harris Hall,Harvey House,22.0,0.7367479,-2.146796903629346,2.8835448036293463,within_a
17,2077,Harris Hall,Golledge Hall,21.0,-122.3335,-77.71082192465416,44.622678075345846,between
18,2077,Harris Hall,Snow Church,17.0,-107.6135,-84.72811220292517,22.885387797074827,between
19,2077,Harris Hall,Sauer Center,18.0,-101.157,-110.6574336343256,9.500433634325574,between
20,2077,Harris Hall,Tobler Museum,19.0,-81.73688,-99.95984558186652,18.22296558186653,between
21,2077,Harvey House,Batty House,26.0,-41.11977,-46.54689912218602,5.427129122186017,within_a
22,2077,Harvey House,Lynch Station,29.0,-15.71625,-32.282464292919606,16.566214292919604,within_a
23,2077,Harvey House,Harris Hall,30.0,13.73102,-4.196894849005793,17.927914849005795,within_a
24,2077,Harvey House,Golledge Hall,24.0,33.341120000000004,64.95302540271734,31.61190540271734,between
25,2077,Harvey House,Snow Church,27.0,31.5407,66.19140237525872,34.65070237525872,between
26,2077,Harvey House,Sauer Center,25.0,56.79885,46.29205396301872,10.506796036981278,between
27,2077,Harvey House,Tobler Museum,28.0,76.14595,42.14615862727205,33.99979137272795,between
28,2077,Golledge Hall,Batty House,34.0,159.7071,173.56946174631767,13.862361746317674,between
29,2077,Golledge Hall,Lynch Station,39.0,155.1101,-173.9683139144782,30.921586085521824,between
30,2077,Golledge Hall,Harris Hall,35.0,127.5473,176.2022806137976,48.65498061379759,between
31,2077,Golledge Hall,Harvey House,32.0,140.5016,139.93093678256204,0.5706632174379536,between
32,2077,Golledge Hall,Snow Church,36.0,0.2887141,1.2041344013640871,0.9154203013640873,within_b
33,2077,Golledge Hall,Sauer Center,33.0,-74.04254,-76.21088344473237,2.168343444732372,within_b
34,2077,Golledge Hall,Tobler Museum,38.0,176.6331,-147.02844706156867,36.33845293843132,within_b
35,2077,Snow Church,Batty House,42.0,-115.3886,-90.6470094165935,24.74159058340649,between
36,2077,Snow Church,Lynch Station,41.0,-109.9805,-79.44851915391442,30.531980846085588,between
37,2077,Snow Church,Harris Hall,46.0,-105.9144,-88.09346154480704,17.82093845519296,between
38,2077,Snow Church,Harvey House,45.0,-137.9696,-119.69295786010946,18.276642139890555,between
39,2077,Snow Church,Golledge Hall,40.0,-126.2445,-125.84311454991943,0.4013854500805536,within_b
40,2077,Snow Church,Sauer Center,47.0,-1.081913,-0.2792623515826525,0.8026506484173473,within_b
41,2077,Snow Church,Tobler Museum,43.0,-65.2999,-63.69277616633404,1.607123833665959,within_b
42,2077,Sauer Center,Batty House,49.0,-16.29409,6.74450862234883,23.03859862234883,between
43,2077,Sauer Center,Lynch Station,50.0,-10.05626,17.762054920259878,27.81831492025988,between
44,2077,Sauer Center,Harris Hall,55.0,-24.17288,4.240040563502457,28.412920563502457,between
45,2077,Sauer Center,Harvey House,54.0,-41.34884,-23.09134403283715,18.257495967162853,between
46,2077,Sauer Center,Golledge Hall,52.0,-50.81036,-51.85616181338526,1.0458018133852676,within_b
47,2077,Sauer Center,Snow Church,51.0,-89.45388,-89.63525725921562,0.1813772592156226,within_b
